,name1,name2,id1,id2,similarity_score
2461,k lehmann,k lehmann,A5107889314,A5107909880,100
2462,k lehmann,k lehmann,A5107889314,A5107910450,100
2463,k lehmann,k lehmann,A5107889314,A5107924395,100
2464,k lehmann,k lehmann,A5107889314,A5107886887,100
2465,k lehmann,k lehmann,A5107889314,A5107894986,100
2466,k lehmann,k lehmann,A5107889314,A5107916480,100
2467,k lehmann,k lehmann,A5107889314,A5105565215,100
2468,k lehmann,k lehmann,A5107889314,A5107931824,100
2469,k lehmann,k lehmann,A5107889314,A5107919641,100
2470,k lehmann,k lehmann,A5107889314,A5122822365,100
2471,b liu,b liu,A5108098421,A5071222877,100
2472,b liu,b liu,A5108098421,A5105646657,100
2473,b liu,b liu,A5108098421,A5107878287,100
2474,b liu,b liu,A5108098421,A5024572929,100
2475,b liu,b liu,A5108098421,A5086217744,100
2476,b liu,b liu,A5108098421,A5107874880,100
2477,b liu,b liu,A5108098421,A5036090903,100
2478,b liu,b liu,A5108098421,A5107884233,100
2479,b liu,b liu,A5108098421,A5105572733,100
2480,b liu,b liu,A5108098421,A5120391139,100
2481,z liu,z liu,A5025357057,A5073598381,100
2482,b liu,b liu,A5071222877,A5105646657,100
2483,b liu,b liu,A5071222877,A5107878287,100
2484,b liu,b liu,A5071222877,A5024572929,100
2485,b liu,b liu,A5071222877,A5086217744,100
2486,b liu,b liu,A5071222877,A5107874880,100
2487,b liu,b liu,A5071222877,A5036090903,100
2488,b liu,b liu,A5071222877,A5107884233,100
2489,b liu,b liu,A5071222877,A5105572733,100
2490,b liu,b liu,A5071222877,A5120391139,100
2491,olivia c lowe,olivia c lowe,A5093888240,A5093888234,100
2492,b x liu,b x liu,A5107367614,A5106916399,100
2493,b x liu,b x liu,A5107367614,A5114290805,100
2494,b x liu,b x liu,A5107367614,A5105558012,100
2495,b x liu,b x liu,A5107367614,A5105582411,100
2496,b x liu,b x liu,A5107367614,A5122757906,100
2497,k lehmann,k lehmann,A5107909880,A5107910450,100
2498,k lehmann,k lehmann,A5107909880,A5107924395,100
2499,k lehmann,k lehmann,A5107909880,A5107886887,100
2500,k lehmann,k lehmann,A5107909880,A5107894986,100
2501,k lehmann,k lehmann,A5107909880,A5107916480,100
2502,k lehmann,k lehmann,A5107909880,A5105565215,100
2503,k lehmann,k lehmann,A5107909880,A5107931824,100
2504,k lehmann,k lehmann,A5107909880,A5107919641,100
2505,k lehmann,k lehmann,A5107909880,A5122822365,100
2506,b liu,b liu,A5105646657,A5107878287,100
2507,b liu,b liu,A5105646657,A5024572929,100
2508,b liu,b liu,A5105646657,A5086217744,100
2509,b liu,b liu,A5105646657,A5107874880,100
2510,b liu,b liu,A5105646657,A5036090903,100
2511,b liu,b liu,A5105646657,A5107884233,100
2512,b liu,b liu,A5105646657,A5105572733,100
2513,b liu,b liu,A5105646657,A5120391139,100
2514,k lehmann,k lehmann,A5107910450,A5107924395,100
2515,k lehmann,k lehmann,A5107910450,A5107886887,100
2516,k lehmann,k lehmann,A5107910450,A5107894986,100
2517,k lehmann,k lehmann,A5107910450,A5107916480,100
2518,k lehmann,k lehmann,A5107910450,A5105565215,100
2519,k lehmann,k lehmann,A5107910450,A5107931824,100
2520,k lehmann,k lehmann,A5107910450,A5107919641,100
2521,k lehmann,k lehmann,A5107910450,A5122822365,100
2522,k lehmann,k lehmann,A5107924395,A5107886887,100
2523,k lehmann,k lehmann,A5107924395,A5107894986,100
2524,k lehmann,k lehmann,A5107924395,A5107916480,100
2525,k lehmann,k lehmann,A5107924395,A5105565215,100
2526,k lehmann,k lehmann,A5107924395,A5107931824,100
2527,k lehmann,k lehmann,A5107924395,A5107919641,100
2528,k lehmann,k lehmann,A5107924395,A5122822365,100
2529,b liu,b liu,A5107878287,A5024572929,100
2530,b liu,b liu,A5107878287,A5086217744,100
2531,b liu,b liu,A5107878287,A5107874880,100
2532,b liu,b liu,A5107878287,A5036090903,100
2533,b liu,b liu,A5107878287,A5107884233,100
2534,b liu,b liu,A5107878287,A5105572733,100
2535,b liu,b liu,A5107878287,A5120391139,100
2536,k lehmann,k lehmann,A5107886887,A5107894986,100
2537,k lehmann,k lehmann,A5107886887,A5107916480,100
2538,k lehmann,k lehmann,A5107886887,A5105565215,100
2539,k lehmann,k lehmann,A5107886887,A5107931824,100
2540,k lehmann,k lehmann,A5107886887,A5107919641,100
2541,k lehmann,k lehmann,A5107886887,A5122822365,100
2542,k lehmann,k lehmann,A5107894986,A5107916480,100
2543,k lehmann,k lehmann,A5107894986,A5105565215,100
2544,k lehmann,k lehmann,A5107894986,A5107931824,100
2545,k lehmann,k lehmann,A5107894986,A5107919641,100
2546,k lehmann,k lehmann,A5107894986,A5122822365,100
2547,k lehmann,k lehmann,A5107916480,A5105565215,100
2548,k lehmann,k lehmann,A5107916480,A5107931824,100
2549,k lehmann,k lehmann,A5107916480,A5107919641,100
2550,k lehmann,k lehmann,A5107916480,A5122822365,100
2551,grace leech,grace leech,A5093635294,A5121348710,100
2552,k lehmann,k lehmann,A5105565215,A5107931824,100
2553,k lehmann,k lehmann,A5105565215,A5107919641,100
2554,k lehmann,k lehmann,A5105565215,A5122822365,100
2555,b liu,b liu,A5024572929,A5086217744,100
2556,b liu,b liu,A5024572929,A5107874880,100
2557,b liu,b liu,A5024572929,A5036090903,100
2558,b liu,b liu,A5024572929,A5107884233,100
2559,b liu,b liu,A5024572929,A5105572733,100
2560,b liu,b liu,A5024572929,A5120391139,100
2561,q r liu,q r liu,A5035973966,A5130330887,100
2562,b liu,b liu,A5086217744,A5107874880,100
2563,b liu,b liu,A5086217744,A5036090903,100
2564,b liu,b liu,A5086217744,A5107884233,100
2565,b liu,b liu,A5086217744,A5105572733,100
2566,b liu,b liu,A5086217744,A5120391139,100
2567,b x liu,b x liu,A5106916399,A5114290805,100
2568,b x liu,b x liu,A5106916399,A5105558012,100
2569,b x liu,b x liu,A5106916399,A5105582411,100
2570,b x liu,b x liu,A5106916399,A5122757906,100
2571,b liu,b liu,A5107874880,A5036090903,100
2572,b liu,b liu,A5107874880,A5107884233,100
2573,b liu,b liu,A5107874880,A5105572733,100
2574,b liu,b liu,A5107874880,A5120391139,100
2575,b x liu,b x liu,A5114290805,A5105558012,100
2576,b x liu,b x liu,A5114290805,A5105582411,100
2577,b x liu,b x liu,A5114290805,A5122757906,100
2578,cheng li,cheng li,A5128936988,A5132553516,100
2579,cheng li,cheng li,A5128936988,A5132650999,100
2580,b liu,b liu,A5036090903,A5107884233,100
2581,b liu,b liu,A5036090903,A5105572733,100
2582,b liu,b liu,A5036090903,A5120391139,100
2583,a lee,a lee,A5079846513,A5018443790,100
2584,b liu,b liu,A5107884233,A5105572733,100
2585,b liu,b liu,A5107884233,A5120391139,100
2586,k lehmann,k lehmann,A5107931824,A5107919641,100
2587,k lehmann,k lehmann,A5107931824,A5122822365,100
2588,jiangchuan liu,jiangchuan liu,A5113173816,A5122900147,100
2589,jiangchuan liu,jiangchuan liu,A5113173816,A5124043003,100
2590,jiangchuan liu,jiangchuan liu,A5113173816,A5126350068,100
2591,jiangchuan liu,jiangchuan liu,A5113173816,A5130275845,100
2592,jiangchuan liu,jiangchuan liu,A5113173816,A5135410743,100
2593,jiangchuan liu,jiangchuan liu,A5113173816,A5135524780,100
2594,oscar lautsch,oscar lautsch,A5115902570,A5027804995,100
2595,bruce lanphear,bruce lanphear,A5132949373,A5135111072,100
2596,b x liu,b x liu,A5105558012,A5105582411,100
2597,b x liu,b x liu,A5105558012,A5122757906,100
2598,b liu,b liu,A5105572733,A5120391139,100
2599,b x liu,b x liu,A5105582411,A5122757906,100
2600,k lehmann,k lehmann,A5107919641,A5122822365,100
2601,bruce p lanphear,bruce p lanphear,A5122874172,A5124063975,100
2602,bruce p lanphear,bruce p lanphear,A5122874172,A5129651758,100
2603,bruce p lanphear,bruce p lanphear,A5122874172,A5129972779,100
2604,bruce p lanphear,bruce p lanphear,A5122874172,A5130771092,100
2605,bruce p lanphear,bruce p lanphear,A5122874172,A5130917088,100
2606,bruce p lanphear,bruce p lanphear,A5122874172,A5133514181,100
2607,jiangchuan liu,jiangchuan liu,A5122900147,A5124043003,100
2608,jiangchuan liu,jiangchuan liu,A5122900147,A5126350068,100
2609,jiangchuan liu,jiangchuan liu,A5122900147,A5130275845,100
2610,jiangchuan liu,jiangchuan liu,A5122900147,A5135410743,100
2611,jiangchuan liu,jiangchuan liu,A5122900147,A5135524780,100
2612,jiangchuan liu,jiangchuan liu,A5124043003,A5126350068,100
2613,jiangchuan liu,jiangchuan liu,A5124043003,A5130275845,100
2614,jiangchuan liu,jiangchuan liu,A5124043003,A5135410743,100
2615,jiangchuan liu,jiangchuan liu,A5124043003,A5135524780,100
2616,bruce p lanphear,bruce p lanphear,A5124063975,A5129651758,100
2617,bruce p lanphear,bruce p lanphear,A5124063975,A5129972779,100
2618,bruce p lanphear,bruce p lanphear,A5124063975,A5130771092,100
2619,bruce p lanphear,bruce p lanphear,A5124063975,A5130917088,100
2620,bruce p lanphear,bruce p lanphear,A5124063975,A5133514181,100
2621,jiangchuan liu,jiangchuan liu,A5126350068,A5130275845,100
2622,jiangchuan liu,jiangchuan liu,A5126350068,A5135410743,100
2623,jiangchuan liu,jiangchuan liu,A5126350068,A5135524780,100
2624,bruce p lanphear,bruce p lanphear,A5129651758,A5129972779,100
2625,bruce p lanphear,bruce p lanphear,A5129651758,A5130771092,100
2626,bruce p lanphear,bruce p lanphear,A5129651758,A5130917088,100
2627,bruce p lanphear,bruce p lanphear,A5129651758,A5133514181,100
2628,bruce p lanphear,bruce p lanphear,A5129972779,A5130771092,100
2629,bruce p lanphear,bruce p lanphear,A5129972779,A5130917088,100
2630,bruce p lanphear,bruce p lanphear,A5129972779,A5133514181,100
2631,jiangchuan liu,jiangchuan liu,A5130275845,A5135410743,100
2632,jiangchuan liu,jiangchuan liu,A5130275845,A5135524780,100
2633,bruce p lanphear,bruce p lanphear,A5130771092,A5130917088,100
2634,bruce p lanphear,bruce p lanphear,A5130771092,A5133514181,100
2635,bruce p lanphear,bruce p lanphear,A5130917088,A5133514181,100
2636,cheng li,cheng li,A5132553516,A5132650999,100
2637,jiangchuan liu,jiangchuan liu,A5135410743,A5135524780,100
2638,j llorente merino,j llorente merino,A5077377484,A5122763074,100
2639,david murphy,david murphy,A5044560051,A5047997753,100
2640,david murphy,david murphy,A5044560051,A5101702608,100
2641,david murphy,david murphy,A5044560051,A5102319559,100
2642,gb john mancini,gb john mancini,A5024418476,A5044856885,100
2643,david moore,david moore,A5089083884,A5020860412,100
2644,e monnier,e monnier,A5051904792,A5107848154,100
2645,e monnier,e monnier,A5051904792,A5107824306,100
2646,e monnier,e monnier,A5051904792,A5105248302,100
2647,e monnier,e monnier,A5051904792,A5105696590,100
2648,e monnier,e monnier,A5051904792,A5107895743,100
2649,e monnier,e monnier,A5051904792,A5106454144,100
2650,e monnier,e monnier,A5051904792,A5105208486,100
2651,e monnier,e monnier,A5051904792,A5112630776,100
2652,e monnier,e monnier,A5051904792,A5107913491,100
2653,e monnier,e monnier,A5051904792,A5107918554,100
2654,e monnier,e monnier,A5051904792,A5107905027,100
2655,e monnier,e monnier,A5051904792,A5107378465,100
2656,anthony r mcintosh,anthony r mcintosh,A5050825978,A5126475069,100
2657,anthony r mcintosh,anthony r mcintosh,A5050825978,A5135575164,100
2658,anthony r mcintosh,anthony r mcintosh,A5050825978,A5124351096,100
2659,anthony r mcintosh,anthony r mcintosh,A5050825978,A5125682967,100
2660,anthony r mcintosh,anthony r mcintosh,A5050825978,A5126659091,100
2661,s morgenstern,s morgenstern,A5063547554,A5107878710,100
2662,s morgenstern,s morgenstern,A5063547554,A5013828472,100
2663,s morgenstern,s morgenstern,A5063547554,A5107937529,100
2664,s morgenstern,s morgenstern,A5063547554,A5107886351,100
2665,s morgenstern,s morgenstern,A5063547554,A5108113679,100
2666,s morgenstern,s morgenstern,A5063547554,A5107890754,100
2667,s morgenstern,s morgenstern,A5063547554,A5107924433,100
2668,richard a moore,richard a moore,A5103016993,A5112904758,100
2669,e monnier,e monnier,A5107848154,A5107824306,100
2670,e monnier,e monnier,A5107848154,A5105248302,100
2671,e monnier,e monnier,A5107848154,A5105696590,100
2672,e monnier,e monnier,A5107848154,A5107895743,100
2673,e monnier,e monnier,A5107848154,A5106454144,100
2674,e monnier,e monnier,A5107848154,A5105208486,100
2675,e monnier,e monnier,A5107848154,A5112630776,100
2676,e monnier,e monnier,A5107848154,A5107913491,100
2677,e monnier,e monnier,A5107848154,A5107918554,100
2678,e monnier,e monnier,A5107848154,A5107905027,100
2679,e monnier,e monnier,A5107848154,A5107378465,100
2680,jack martin,jack martin,A5061285579,A5114137922,100
2681,m morgenstern,m morgenstern,A5077818063,A5107881131,100
2682,m morgenstern,m morgenstern,A5077818063,A5113712294,100
2683,m morgenstern,m morgenstern,A5077818063,A5107880036,100
2684,m morgenstern,m morgenstern,A5077818063,A5105412224,100
2685,mohammad mahdavian,mohammad mahdavian,A5033694856,A5035729928,100
2686,kimberlyn mcgrail,kimberlyn mcgrail,A5072134463,A5111659529,100
2687,kimberlyn mcgrail,kimberlyn mcgrail,A5072134463,A5133167754,100
2688,stephen mitchell,stephen mitchell,A5018047333,A5101520816,100
2689,robert j mcmahon,robert j mcmahon,A5004540382,A5126300954,100
2690,hang ma,hang ma,A5068751110,A5024389928,100
2691,hang ma,hang ma,A5068751110,A5101484356,100
2692,hang ma,hang ma,A5068751110,A5132636033,100
2693,hang ma,hang ma,A5068751110,A5119019987,100
2694,hang ma,hang ma,A5068751110,A5129941238,100
2695,c miller,c miller,A5071120956,A5126605872,100
2696,arne ø mooers,arne ø mooers,A5039749912,A5079835512,100
2697,arne ø mooers,arne ø mooers,A5039749912,A5134296689,100
2698,a montalbano,a montalbano,A5107924639,A5105505322,100
2699,a montalbano,a montalbano,A5107924639,A5107941059,100
2700,a montalbano,a montalbano,A5107924639,A5107892589,100
2701,a montalbano,a montalbano,A5107924639,A5107902268,100
2702,a montalbano,a montalbano,A5107924639,A5037209875,100
2703,a montalbano,a montalbano,A5107924639,A5107878095,100
2704,a montalbano,a montalbano,A5107924639,A5107888321,100
2705,a montalbano,a montalbano,A5107924639,A5105625354,100
2706,a montalbano,a montalbano,A5107924639,A5107924432,100
2707,a montalbano,a montalbano,A5107924639,A5105565245,100
2708,a montalbano,a montalbano,A5107924639,A5107880210,100
2709,a montalbano,a montalbano,A5107924639,A5107865895,100
2710,a montalbano,a montalbano,A5107924639,A5107918743,100
2711,a montalbano,a montalbano,A5107924639,A5108112229,100
2712,a montalbano,a montalbano,A5107924639,A5107850321,100
2713,a montalbano,a montalbano,A5107924639,A5107894224,100
2714,a montalbano,a montalbano,A5107924639,A5107887913,100
2715,a montalbano,a montalbano,A5107924639,A5107926874,100
2716,a montalbano,a montalbano,A5107924639,A5105699223,100
2717,a montalbano,a montalbano,A5107924639,A5107892670,100
2718,a montalbano,a montalbano,A5107924639,A5107922261,100
2719,a montalbano,a montalbano,A5107924639,A5105572802,100
2720,a montalbano,a montalbano,A5107924639,A5107447982,100
2721,a montalbano,a montalbano,A5107924639,A5107914183,100
2722,a montalbano,a montalbano,A5107924639,A5107926272,100
2723,a montalbano,a montalbano,A5107924639,A5108136694,100
2724,m morgenstern,m morgenstern,A5107881131,A5113712294,100
2725,m morgenstern,m morgenstern,A5107881131,A5107880036,100
2726,m morgenstern,m morgenstern,A5107881131,A5105412224,100
2727,heather morrison,heather morrison,A5103935880,A5111567167,100
2728,pierre maréchal,pierre maréchal,A5051261858,A5103028791,100
2729,james a maceachern,james a maceachern,A5083600826,A5135424397,100
2730,s morgenstern,s morgenstern,A5107878710,A5013828472,100
2731,s morgenstern,s morgenstern,A5107878710,A5107937529,100
2732,s morgenstern,s morgenstern,A5107878710,A5107886351,100
2733,s morgenstern,s morgenstern,A5107878710,A5108113679,100
2734,s morgenstern,s morgenstern,A5107878710,A5107890754,100
2735,s morgenstern,s morgenstern,A5107878710,A5107924433,100
2736,d mori,d mori,A5107874119,A5044331480,100
2737,d mori,d mori,A5107874119,A5107871786,100
2738,d mori,d mori,A5107874119,A5107890525,100
2739,d mori,d mori,A5107874119,A5107885676,100
2740,d mori,d mori,A5107874119,A5105639822,100
2741,d mori,d mori,A5107874119,A5107900224,100
2742,d mori,d mori,A5107874119,A5107924902,100
2743,d mori,d mori,A5107874119,A5107930751,100
2744,d mori,d mori,A5107874119,A5107909699,100
2745,d mori,d mori,A5107874119,A5107894807,100
2746,d mori,d mori,A5107874119,A5107889212,100
2747,d mori,d mori,A5107874119,A5105541342,100
2748,d mori,d mori,A5107874119,A5107911218,100
2749,d mori,d mori,A5107874119,A5107904919,100
2750,d mori,d mori,A5107874119,A5105543961,100
2751,d mori,d mori,A5107874119,A5105558116,100
2752,da ma,da ma,A5044586253,A5020434567,100
2753,e monnier,e monnier,A5107824306,A5105248302,100
2754,e monnier,e monnier,A5107824306,A5105696590,100
2755,e monnier,e monnier,A5107824306,A5107895743,100
2756,e monnier,e monnier,A5107824306,A5106454144,100
2757,e monnier,e monnier,A5107824306,A5105208486,100
2758,e monnier,e monnier,A5107824306,A5112630776,100
2759,e monnier,e monnier,A5107824306,A5107913491,100
2760,e monnier,e monnier,A5107824306,A5107918554,100
2761,e monnier,e monnier,A5107824306,A5107905027,100
2762,e monnier,e monnier,A5107824306,A5107378465,100
2763,barbara mitchell,barbara mitchell,A5054951117,A5121873424,100
2764,barbara mitchell,barbara mitchell,A5054951117,A5133530834,100
2765,atiya mahmood,atiya mahmood,A5027802940,A5128354244,100
2766,d mori,d mori,A5044331480,A5107871786,100
2767,d mori,d mori,A5044331480,A5107890525,100
2768,d mori,d mori,A5044331480,A5107885676,100
2769,d mori,d mori,A5044331480,A5105639822,100
2770,d mori,d mori,A5044331480,A5107900224,100
2771,d mori,d mori,A5044331480,A5107924902,100
2772,d mori,d mori,A5044331480,A5107930751,100
2773,d mori,d mori,A5044331480,A5107909699,100
2774,d mori,d mori,A5044331480,A5107894807,100
2775,d mori,d mori,A5044331480,A5107889212,100
2776,d mori,d mori,A5044331480,A5105541342,100
2777,d mori,d mori,A5044331480,A5107911218,100
2778,d mori,d mori,A5044331480,A5107904919,100
2779,d mori,d mori,A5044331480,A5105543961,100
2780,d mori,d mori,A5044331480,A5105558116,100
2781,a montalbano,a montalbano,A5105505322,A5107941059,100
2782,a montalbano,a montalbano,A5105505322,A5107892589,100
2783,a montalbano,a montalbano,A5105505322,A5107902268,100
2784,a montalbano,a montalbano,A5105505322,A5037209875,100
2785,a montalbano,a montalbano,A5105505322,A5107878095,100
2786,a montalbano,a montalbano,A5105505322,A5107888321,100
2787,a montalbano,a montalbano,A5105505322,A5105625354,100
2788,a montalbano,a montalbano,A5105505322,A5107924432,100
2789,a montalbano,a montalbano,A5105505322,A5105565245,100
2790,a montalbano,a montalbano,A5105505322,A5107880210,100
2791,a montalbano,a montalbano,A5105505322,A5107865895,100
2792,a montalbano,a montalbano,A5105505322,A5107918743,100
2793,a montalbano,a montalbano,A5105505322,A5108112229,100
2794,a montalbano,a montalbano,A5105505322,A5107850321,100
2795,a montalbano,a montalbano,A5105505322,A5107894224,100
2796,a montalbano,a montalbano,A5105505322,A5107887913,100
2797,a montalbano,a montalbano,A5105505322,A5107926874,100
2798,a montalbano,a montalbano,A5105505322,A5105699223,100
2799,a montalbano,a montalbano,A5105505322,A5107892670,100
2800,a montalbano,a montalbano,A5105505322,A5107922261,100
2801,a montalbano,a montalbano,A5105505322,A5105572802,100
2802,a montalbano,a montalbano,A5105505322,A5107447982,100
2803,a montalbano,a montalbano,A5105505322,A5107914183,100
2804,a montalbano,a montalbano,A5105505322,A5107926272,100
2805,a montalbano,a montalbano,A5105505322,A5108136694,100
2806,david murphy,david murphy,A5047997753,A5101702608,100
2807,david murphy,david murphy,A5047997753,A5102319559,100
2808,d mori,d mori,A5107871786,A5107890525,100
2809,d mori,d mori,A5107871786,A5107885676,100
2810,d mori,d mori,A5107871786,A5105639822,100
2811,d mori,d mori,A5107871786,A5107900224,100
2812,d mori,d mori,A5107871786,A5107924902,100
2813,d mori,d mori,A5107871786,A5107930751,100
2814,d mori,d mori,A5107871786,A5107909699,100
2815,d mori,d mori,A5107871786,A5107894807,100
2816,d mori,d mori,A5107871786,A5107889212,100
